open,high,low,close,volume,adjclose,VWPrice,vwap5,vwap8,vwap13,vwap21,vwap34,vwap55,vwap89,vwap144,vwap233,vwap377,vwap610,AvgVol,RSI
8.600000381469727,8.949999809265137,7.300000190734863,7.550000190734863,120740.0,7.550000190734863,911587.0230293274,8.285593495870232,8.553572377850081,8.984178151128962,9.445614928400625,11.311782150879006,13.994966172058458,16.34053059079049,,,,,322891.63636363635,29.5082044101636
7.75,8.0,7.550000190734863,7.800000190734863,54220.0,7.800000190734863,422916.0103416443,8.184639581759457,8.39125418312259,8.851299840073404,9.252492022901844,11.098718981161081,13.898538672679528,16.43493976744638,,,,,312200.0,25.862076052868403
7.849999904632568,8.050000190734863,7.699999809265137,7.900000095367432,31480.0,7.900000095367432,248692.00300216675,8.206200351576767,8.279172115156252,8.744254269219159,9.150537906752882,11.024315306738622,13.85191931230822,17.045727420006912,,,,,305330.9090909091,28.828835872440337
8.0,8.5,7.949999809265137,8.050000190734863,73080.0,8.050000190734863,588294.0139389038,8.087413963071487,8.195217107400794,8.62910300473812,9.106384899558282,10.91186314457109,13.771855024597768,18.14120999995117,,,,,299577.0909090909,30.088500952661306
7.699999809265137,8.050000190734863,7.699999809265137,7.900000095367432,33980.0,7.900000095367432,268442.0032405853,7.782874174011571,8.134674771505177,8.516423838913123,9.108654975684347,10.798852491083029,13.722427819352927,18.305288530832144,,,,,294379.2727272727,29.824568301428613
8.25,9.25,8.25,8.350000381469727,203440.0,8.350000381469727,1698724.0776062012,8.145048228494451,8.216831336507424,8.40892522778958,9.025783441422554,10.596595265376296,13.621477967151886,18.337102509832274,,,,,291803.2727272727,36.44068632205088
8.600000381469727,9.350000381469727,8.449999809265137,9.050000190734863,124900.0,9.050000190734863,1130345.0238227844,8.42721282044774,8.313626000678333,8.405640349633043,8.944460854686628,10.496765721869457,13.636088614119311,18.426064835064935,,,,,283088.36363636365,41.8604646005007
9.0,9.149999618530273,8.399999618530273,8.449999809265137,86420.0,8.449999809265137,730248.9835166931,8.462791962985643,8.237784772606357,8.35941775935103,8.86073242118202,10.378381921578308,13.655070482658937,18.884886665165254,,,,,277354.1818181818,41.8604646005007
8.649999618530273,8.850000381469727,8.300000190734863,8.350000381469727,41000.0,8.350000381469727,342350.0156402588,8.514946918419003,8.372929333111141,8.33680975547116,8.742251140826548,10.298829169933262,13.679120868150285,18.94751901796715,,,,,273806.54545454547,41.86047078984196
8.449999809265137,8.850000381469727,8.449999809265137,8.649999618530273,98160.0,8.649999618530273,849083.9625549316,8.576603233573204,8.457066232450286,8.352508662824249,8.689133388882537,10.191946608811742,13.648211741108941,18.968733664737076,,,,,266105.45454545453,50.847452832720016
8.649999618530273,9.100000381469727,8.600000381469727,8.899999618530273,60320.0,8.899999618530273,536847.9769897461,8.736309548501495,8.518419599764458,8.40905736652757,8.648016160796905,10.144485363200587,13.596743669704843,18.99412334206824,,,,,251757.45454545456,53.278685705343065
9.0,9.350000381469727,8.850000381469727,8.850000381469727,71680.0,8.850000381469727,634368.02734375,8.64953008010901,8.598986068502501,8.423111881781299,8.616497959276373,9.686217360263376,13.521687978718738,19.022986323225012,,,,,243418.9090909091,58.0357215842442
8.899999618530273,9.350000381469727,8.850000381469727,9.350000381469727,55380.0,9.350000381469727,517803.02112579346,8.821133716097506,8.687132184810682,8.418375182169877,8.59036600203723,9.328673917493301,13.406590216325894,19.05072828445625,,,,,233990.54545454544,56.8807365938275
9.399999618530273,9.75,9.300000190734863,9.550000190734863,59620.0,9.550000190734863,569371.0113716125,9.002995710354137,8.888026414885134,8.59178621940169,8.575694845063417,9.195740829150436,12.865921514804766,19.07029249482255,,,,,212863.63636363635,55.23809895764267
9.5,9.550000190734863,8.899999618530273,9.100000381469727,73340.0,9.100000381469727,667394.0279769897,9.133370995841581,8.879445754908733,8.67097565968643,8.556647324265597,9.066118245912328,12.703885319870155,19.080703250462903,,,,,203386.9090909091,68.23530454537091
9.25,9.350000381469727,8.850000381469727,9.0,43720.0,9.0,393480.0,9.160519153941351,8.963670050878507,8.708686631866318,8.538572301461524,8.998513138253166,12.187873246796812,19.12623108768871,,,,,181976.0,64.63414946175533
8.75,9.350000381469727,8.75,9.0,70080.0,9.0,630720.0,9.196955254102058,9.015720509793018,8.775760372577732,8.55741078498289,8.987446372545406,11.805830917556863,19.286834308683314,15.006154662204535,,,,166315.27272727274,63.75000372529163
9.149999618530273,9.300000190734863,8.949999809265137,8.949999809265137,42960.0,8.949999809265137,384491.9918060303,9.131081841621677,9.085047278587135,8.811883493777804,8.570825176186114,8.996885700165354,11.638363281216526,19.341610598613343,15.006400323016939,,,,161324.36363636365,61.53846059795399
8.800000190734863,9.199999809265137,8.800000190734863,9.0,74040.0,9.0,666360.0,9.017051422973038,9.094959617831742,8.931549923635888,8.619337659213995,8.993706988929004,11.44016463994634,19.353186494384794,15.00569405342006,,,,155425.45454545456,64.47368767783365
9.25,9.5,9.100000381469727,9.449999809265137,96220.0,9.449999809265137,909278.9816474915,9.125836259108072,9.195317901909185,8.971748344643729,8.66992356517217,8.953716792656083,11.132056092759198,19.35288804840117,15.00464517873316,,,,145703.27272727274,64.47368321986696
9.449999809265137,9.600000381469727,9.149999618530273,9.350000381469727,36240.0,9.350000381469727,338844.0138244629,9.16847652024155,9.189351550978571,9.043211909039169,8.66503473119584,8.920313362905176,10.904810401922752,19.386207127922265,15.003672237959634,,,,132966.18181818182,54.6875060536007
9.649999618530273,12.0,9.550000190734863,10.399999618530273,734820.0,10.399999618530273,7642127.7196884155,10.099872705903199,9.930423532928744,9.719349282154072,9.31605139043853,9.211915527339421,10.755347915416536,19.269814119228197,14.983255100034945,,,,141189.81818181818,76.71234988434402
10.399999618530273,10.800000190734863,9.75,9.850000381469727,233600.0,9.850000381469727,2300960.089111328,10.092236751669644,9.962050039106789,9.801362490094322,9.404314365747691,9.240015952332985,10.575574484849184,19.29043674002944,14.978243385065579,,,,138063.63636363635,68.29269824463302
9.899999618530273,10.100000381469727,9.600000381469727,9.899999618530273,64560.0,9.899999618530273,639143.9753723145,10.150977124214041,9.990186297762726,9.838034402369306,9.437691968479573,9.23656505260154,10.520586751052193,19.43220532369587,15.000669687361524,,,,136158.9090909091,66.23378071019818
10.0,10.149999618530273,9.600000381469727,9.649999618530273,49880.0,9.649999618530273,481341.98097229004,10.18891768293165,10.029534010164475,9.875626698051178,9.485264311155337,9.230000883222674,10.455186720527658,19.513517835280048,15.0036320483292,,,,133722.18181818182,59.74026842611891
9.75,9.75,9.100000381469727,9.350000381469727,48580.0,9.350000381469727,454223.0185317993,10.179768068723174,10.039523281423758,9.877822647421903,9.505229256257131,9.217946558186474,10.373751894552983,19.602394562513904,15.003576550263572,,,,131072.36363636365,56.09756608154434
9.100000381469727,9.149999618530273,8.649999618530273,8.75,68300.0,8.75,597625.0,9.621642570738475,10.031185091689013,9.842692104899424,9.587347602446345,9.19405510996441,10.278665570997102,19.580436997158955,15.002931103673717,,,,128929.45454545454,42.857133125765216
8.699999809265137,8.850000381469727,8.5,8.600000381469727,40060.0,8.600000381469727,344516.01528167725,9.274264832183952,10.030078847671145,9.84561575127307,9.600173018248464,9.179783226567977,10.221796363550212,19.569996915560186,15.008694965695902,,,,127403.27272727272,38.55421022261533
8.600000381469727,9.149999618530273,8.600000381469727,8.899999618530273,51280.0,8.899999618530273,456391.9804382324,9.043386265881438,10.004283064872864,9.83846268311212,9.630209859628508,9.171494126465479,10.148187866036537,19.72921138021371,15.01017944705706,,,,124915.63636363637,47.499988079059676
8.899999618530273,9.100000381469727,8.649999618530273,9.0,42040.0,9.0,378360.0,8.915192257059495,9.447705264428617,9.853318484167652,9.64250113199655,9.194179003222008,10.09380917967109,15.299645369587724,15.013001161135191,,,,123097.09090909091,50.0
9.0,9.449999809265137,9.0,9.149999618530273,36500.0,9.149999618530273,333974.986076355,8.862490476934523,9.186383241955804,9.861652514367158,9.681195301798292,9.211212834985952,10.034558742187976,14.593580418770324,15.01251003134772,,,,121146.54545454546,51.807226146972624
9.25,9.25,8.899999618530273,9.050000190734863,22520.0,9.050000190734863,203806.00429534912,8.924371029582192,9.04955726026201,9.891508438436125,9.697523019948145,9.239878989143818,10.008448532787707,13.786329987461974,15.020047333449215,,,,120397.45454545454,51.19048213743191
8.949999809265137,9.600000381469727,8.949999809265137,9.550000190734863,108380.0,9.550000190734863,1035029.0206718445,9.234281955668077,9.10770968082952,9.895067417335218,9.719335535052524,9.267778265840308,9.697289592525527,13.524044911290245,15.042744308851995,,,,111601.81818181818,55.91398709523402
9.550000190734863,10.600000381469727,9.25,10.0,398760.0,10.0,3987600.0,9.764501826773346,9.555770742294564,9.927498731329559,9.7745939541082,9.359980859409031,9.506432558746662,13.356677892893138,15.032936595777553,,,,109259.63636363637,55.91398709523402
10.0,11.850000381469727,10.0,10.649999618530273,1435600.0,10.649999618530273,15289139.45236206,10.415608995786512,10.31727074530266,10.192884596168263,10.111364307395675,9.794486310753829,9.677573420519163,13.106323795596946,14.988299250564378,,,,130307.63636363637,62.50000458497705
10.600000381469727,10.899999618530273,9.399999618530273,9.699999809265137,369980.0,9.699999809265137,3588805.9294319153,10.322014185591703,10.252532341312486,10.155514962299133,10.092185127162317,9.808889789180302,9.643599728345169,12.964723576941772,14.9761829075523,,,,131422.18181818182,43.1372508687326
9.550000190734863,9.699999809265137,9.25,9.300000190734863,144920.0,9.300000190734863,1347756.0276412964,10.273404741991145,10.22568938151359,10.117356367403728,10.07610262276651,9.806260700506147,9.627007262867586,12.896169457990588,14.976109652520918,,,,129973.45454545454,44.44443802238998
9.149999618530273,9.300000190734863,8.350000381469727,8.699999809265137,171040.0,8.699999809265137,1488047.967376709,10.19773414943141,10.1477692405609,10.042776417006099,10.038644808895334,9.794759630127981,9.618679256752374,12.80497535693824,14.980697531035355,,,,129297.09090909091,39.090905150104085
8.100000381469727,8.399999618530273,8.0,8.199999809265137,131360.0,8.199999809265137,1077151.9749450684,10.116250766459697,10.068906466248434,9.973782701761989,9.993962423868835,9.767837218662152,9.609312298693576,12.734777037327666,15.394750125144936,,,,129022.90909090909,37.391299732689106
8.25,9.199999809265137,8.100000381469727,8.5,472300.0,8.5,4014550.0,8.930142601888173,9.846761285146023,9.794941910486784,9.861102754642399,9.712990262507988,9.550865611848199,12.602651862454218,15.501632779826107,,,,134649.0909090909,42.608689883253646
8.449999809265137,8.649999618530273,8.100000381469727,8.399999618530273,134640.0,8.399999618530273,1130975.948638916,8.592265587807551,9.79685364892775,9.755176935282313,9.828328030567056,9.696411464571977,9.522877336161848,12.584619372585244,15.52551054446497,,,,133979.63636363635,46.66666182260489
8.300000190734863,8.850000381469727,8.199999809265137,8.600000381469727,170660.0,8.600000381469727,1467676.0651016235,8.49852032968733,9.702723433591022,9.713049544216654,9.789321867494532,9.682609105928558,9.495375949084211,12.567255886962043,15.554704580970935,,,,135448.36363636365,50.0
8.550000190734863,8.75,7.800000190734863,7.849999904632568,137340.0,7.849999904632568,1078118.986902237,8.380457780357302,8.77077246804009,9.652552855769516,9.624262960356166,9.648918281359892,9.450504091098159,12.55171027281435,15.565179325453679,,,,136134.9090909091,40.869568462407614
7.849999904632568,8.649999618530273,7.75,8.100000381469727,154820.0,8.100000381469727,1254042.059059143,8.362027987307359,8.475702685201172,9.594919278882898,9.556385392122014,9.624915461411565,9.417337652007964,12.49153271668288,15.632792191714271,,,,137980.72727272726,42.372885328433284
8.100000381469727,8.399999618530273,8.050000190734863,8.199999809265137,52400.0,8.199999809265137,429679.99000549316,8.248689024878301,8.38170592465687,9.57925233685444,9.534397553551694,9.61966950515635,9.402991259971786,12.408790898860603,15.666976468959719,,,,138004.36363636365,41.88034404002497
8.100000381469727,8.649999618530273,7.849999904632568,8.350000381469727,80220.0,8.350000381469727,669837.0306015015,8.228123961557836,8.338980652341522,9.554488648811628,9.510805407065389,9.611765389061242,9.387289268591394,12.324819054268307,15.697396550451774,,,,138658.18181818182,44.06779976077328
8.300000190734863,8.300000190734863,7.900000095367432,8.199999809265137,59080.0,8.199999809265137,484455.9887313843,8.093527167568633,8.346944071980323,9.481167956839181,9.494544959964692,9.600105118879895,9.373360042023137,12.208689011172135,15.711410391853306,,,,138568.72727272726,37.837838998872606
8.25,8.5,8.100000381469727,8.300000190734863,78220.0,8.300000190734863,649226.014919281,8.21029590647644,8.259369692590997,8.660406671992586,9.484623319590339,9.583455440605352,9.357190057602795,11.762495967102897,15.722897102532256,,,,138998.54545454544,33.65385638185687
8.300000190734863,8.5,8.050000190734863,8.199999809265137,29000.0,8.199999809265137,237799.99446868896,8.26642251681503,8.232252644983003,8.441254431933558,9.484199105283995,9.582662863419323,9.3513271532308,11.62800851086442,15.728764534000783,,,,138127.63636363635,23.65593547998084
8.100000381469727,8.199999809265137,7.550000190734863,7.900000095367432,67820.0,7.900000095367432,535778.0064678192,8.198438109017863,8.102804782448851,8.348576702063296,9.466169826809542,9.567659331299566,9.338005416982138,11.215271781698764,15.729741467528186,,,,138281.45454545456,27.500022351723146
7.75,8.75,7.650000095367432,8.449999809265137,353000.0,8.449999809265137,2982849.9326705933,8.32897863683364,8.28264386311277,8.335923488703887,9.392587137927526,9.510359343681667,9.310967663447732,10.879299352507283,15.736621260321481,,,,142351.27272727274,39.75904002073723
8.100000381469727,8.25,7.599999904632568,7.75,79620.0,7.75,617055.0,8.26565669704503,8.264964418866045,8.320517151154919,9.366375458821528,9.491719251619399,9.303408290407885,10.753045196186687,15.750310688093979,,,,142339.27272727274,38.82353917949507
8.050000190734863,8.100000381469727,7.849999904632568,8.0,47540.0,8.0,380320.0,8.239112159185936,8.253394547337027,8.251277394532305,9.354009320673889,9.486154379764773,9.308288905407613,10.618629027258356,15.794339216540067,,,,141859.63636363635,47.50000417232215
8.100000381469727,8.5,7.949999809265137,8.050000190734863,59860.0,8.050000190734863,481873.0114173889,8.222354485647212,8.227656429941813,8.227859694464838,9.33255391552211,9.472773974281207,9.306325197748349,10.410591330780267,15.84430754500768,,,,141406.54545454544,44.000007120762795
7.900000095367432,8.149999618530273,7.75,7.800000190734863,17960.0,7.800000190734863,140088.00342559814,8.24794069234306,8.219407333182408,8.169354429910204,9.263411181520542,9.468610135359093,9.306696218001488,10.248943692872382,15.864449842197432,,,,139957.81818181818,42.307704534278336
8.149999618530273,8.149999618530273,7.800000190734863,7.949999809265137,20060.0,7.949999809265137,159476.99617385864,7.9044303724531,8.202058122609056,8.205240112714396,8.551176947842574,9.337004814354419,9.33103321265371,10.171571344481839,15.882128090405654,,,,138127.27272727274,41.55843705466831
